problem,optimizer,run_idx,optimality_gap
Laske,L-BFGS-B,4,13228.21732555002
Laske,L-BFGS-B,4,30867723.278686702
Laske,L-BFGS-B,4,36103399.30995501
Laske,L-BFGS-B,4,229021577639.36328
Laske,L-BFGS-B,4,31424.9919710652
Laske,L-BFGS-B,4,326.42361294850195
Laske,L-BFGS-B,4,95.44286784017243
Laske,L-BFGS-B,4,1663221.8115074264
Laske,L-BFGS-B,4,189.37869730348388
Laske,L-BFGS-B,4,33490147.57163927
Laske,L-BFGS-B,4,140.17486652196703
Laske,L-BFGS-B,4,139.25831562093413
Laske,L-BFGS-B,4,386782697.29693234
Laske,L-BFGS-B,4,1095314.9649339397
Laske,L-BFGS-B,4,112.0326686017766
Laske,L-BFGS-B,4,97.7081414561734
Laske,L-BFGS-B,4,31709.133464626822
Laske,L-BFGS-B,4,85321.9340148685
Laske,L-BFGS-B,4,1582.7681635269705
Laske,L-BFGS-B,4,10021544.619310452
Laske,L-BFGS-B,4,316563.9516303927
Laske,L-BFGS-B,4,148.146088815035
Laske,L-BFGS-B,4,316.02114890727626
Laske,L-BFGS-B,4,169440506.48224014
Laske,L-BFGS-B,4,103.50205588644616
Laske,L-BFGS-B,4,169.9213943159732
Laske,L-BFGS-B,4,1417190.3249467297
Laske,L-BFGS-B,4,125.27810399931218
Laske,L-BFGS-B,4,142.73476895773132
Laske,L-BFGS-B,4,7429754.395032331
Laske,L-BFGS-B,4,167.32310964389683
Laske,L-BFGS-B,4,145.26778380412736
Laske,L-BFGS-B,4,10190639.79571854
Laske,L-BFGS-B,4,307.6508077938339
Laske,L-BFGS-B,4,29516756.90465042
Laske,L-BFGS-B,4,109.54705012992207
Laske,L-BFGS-B,4,326.5497304896264
Laske,L-BFGS-B,4,21965143926737.848
Laske,L-BFGS-B,4,136.40953116320532
Laske,L-BFGS-B,4,15644173.532546742
Laske,L-BFGS-B,4,115.91047807291892
Laske,L-BFGS-B,4,161.78687937237453
Laske,L-BFGS-B,4,7648.796100454663
Laske,L-BFGS-B,4,113.12484150223077
Laske,L-BFGS-B,4,125.27930300565743
Laske,L-BFGS-B,4,331.01845601949856
Laske,L-BFGS-B,4,112.44871180005032
Laske,L-BFGS-B,4,326.27273059630113
Laske,L-BFGS-B,4,202.2249634799703
Laske,L-BFGS-B,4,127.72051125451748
Laske,L-BFGS-B,4,321.0306173234849
Laske,L-BFGS-B,4,328.0827438756146
Laske,L-BFGS-B,4,122.71343469190992
Laske,L-BFGS-B,4,1429989881.3193662
Laske,L-BFGS-B,4,115.85063653219663
Laske,L-BFGS-B,4,107.90176895665911
Laske,L-BFGS-B,4,107.21404149847848
Laske,L-BFGS-B,4,156.92904830895014
Laske,L-BFGS-B,4,144.7166279354364
Laske,L-BFGS-B,4,18729.718691146158
Laske,L-BFGS-B,4,186.85545761113673
Laske,L-BFGS-B,4,970093361.3261182
Laske,L-BFGS-B,4,947005.4431869391
Laske,L-BFGS-B,4,181404143.49900067
Laske,L-BFGS-B,4,192.36907034341243
Laske,L-BFGS-B,4,73.70593204708632
Laske,L-BFGS-B,4,128.2827449260318
Laske,L-BFGS-B,4,675122332.6817439
Laske,L-BFGS-B,4,112.07603563030523
Laske,L-BFGS-B,4,349.49280786950203
Laske,L-BFGS-B,4,81156466.76573616
Laske,L-BFGS-B,4,100.63403716973363
Laske,L-BFGS-B,4,372.2308690862508
Laske,L-BFGS-B,4,120.19240802631919
Laske,L-BFGS-B,4,122.10420633950412
Laske,L-BFGS-B,4,129.22540767083308
Laske,L-BFGS-B,4,164842888.38692582
Laske,L-BFGS-B,4,485374.8106149167
Laske,L-BFGS-B,4,127898137.8689521
Laske,L-BFGS-B,4,961567.2598897009
Laske,L-BFGS-B,4,39235.388007431786
Laske,L-BFGS-B,4,121.9976597243429
Laske,L-BFGS-B,4,78356389.4507754
Laske,L-BFGS-B,4,115.85035397315187
Laske,L-BFGS-B,4,172341.67642669537
Laske,L-BFGS-B,4,120.6874135530353
Laske,L-BFGS-B,4,174988854.68990302
Laske,L-BFGS-B,4,326.42235395050534
Laske,L-BFGS-B,4,170355715.41924888
Laske,L-BFGS-B,4,281.7876928979907
Laske,L-BFGS-B,4,3732386364390.239
Laske,L-BFGS-B,4,32311024.203955073
Laske,L-BFGS-B,4,60727.695693142436
Laske,L-BFGS-B,4,578788168.1831552
Laske,L-BFGS-B,4,118898828065.85292
Laske,L-BFGS-B,4,12289584610.932636
Laske,L-BFGS-B,4,201.95804181922375
Laske,L-BFGS-B,4,63469773.58070068
Laske,L-BFGS-B,4,120.13753219864225
Laske,L-BFGS-B,4,12097204121.095724
Laske,L-BFGS-B,4,111.81748491788466
Laske,L-BFGS-B,4,3766094907.9435015
Laske,L-BFGS-B,4,326.41886193647156
Laske,L-BFGS-B,4,266.1983750686072
Laske,L-BFGS-B,4,129.31543798735538
Laske,L-BFGS-B,4,326.4238753371242
Laske,L-BFGS-B,4,212.97888261805872
Laske,L-BFGS-B,4,3712.4341938249836
Laske,L-BFGS-B,4,904816604.7394284
Laske,L-BFGS-B,4,6487774.51434256
Laske,L-BFGS-B,4,101.08015619869116
Laske,L-BFGS-B,4,96763.55132217647
Laske,L-BFGS-B,4,74828217.98919353
Laske,L-BFGS-B,4,3451284450.357861
Laske,L-BFGS-B,4,127988215.79341106
Laske,L-BFGS-B,4,2285819.2448934885
Laske,L-BFGS-B,4,231531546.9476381
Laske,L-BFGS-B,4,121.36020923420796
Laske,L-BFGS-B,4,5465964528.859223
Laske,L-BFGS-B,4,180.0203744457512
Laske,L-BFGS-B,4,159.51903130622526
Laske,L-BFGS-B,4,326.4247589227283
Laske,L-BFGS-B,4,326.4294736464808
Laske,L-BFGS-B,4,1207462010.5875697
Laske,L-BFGS-B,4,85742651.72180085
Laske,L-BFGS-B,4,127.37118209827429
Laske,L-BFGS-B,4,94.95286387359295
Laske,L-BFGS-B,4,4611.21334460673
Laske,L-BFGS-B,4,4259980036.0624413
Laske,L-BFGS-B,4,131.5086258153732
Laske,L-BFGS-B,4,127.88089081089697
Laske,L-BFGS-B,4,5157.603008955292
Laske,L-BFGS-B,4,278.78668660602943
Laske,L-BFGS-B,4,128.21787836968332
Laske,L-BFGS-B,4,1920231321.6249957
Laske,L-BFGS-B,4,62420496.57715206
Laske,L-BFGS-B,4,137.08327395583012
Laske,L-BFGS-B,4,298.1503850817696
Laske,L-BFGS-B,4,15831389.599153897
Laske,L-BFGS-B,4,584300699891.6177
Laske,L-BFGS-B,4,121.23930638605714
Laske,L-BFGS-B,4,3949242.034807154
Laske,L-BFGS-B,4,171.73871485596777
Laske,L-BFGS-B,4,326.42009672158304
Laske,L-BFGS-B,4,127.3702199400418
Laske,L-BFGS-B,4,138.04652525342846
Laske,L-BFGS-B,4,138.29465842810674
Laske,L-BFGS-B,4,326.4270015470853
Laske,L-BFGS-B,4,1409877759.1689713
Laske,L-BFGS-B,4,2084619682.166943
Laske,L-BFGS-B,4,103.5004411999206
Laske,L-BFGS-B,4,4039704989.5288076
Laske,L-BFGS-B,4,6123976.295361358
Laske,L-BFGS-B,4,1796696.4838786128
Laske,L-BFGS-B,4,20824924899.58377
Laske,L-BFGS-B,4,96.8565642780087
Laske,L-BFGS-B,4,139560723.09996504
Laske,L-BFGS-B,4,899.9415988998398
Laske,L-BFGS-B,4,216311612.9775143
Laske,L-BFGS-B,4,102.69286962571721
Laske,L-BFGS-B,4,5788707.84451306
Laske,L-BFGS-B,4,152.7898440457687
Laske,L-BFGS-B,4,17661507.41615527
Laske,L-BFGS-B,4,49710676.06660641
Laske,L-BFGS-B,4,496065734.8853847
Laske,L-BFGS-B,4,172.0412252513325
Laske,L-BFGS-B,4,2260763542.9063034
Laske,L-BFGS-B,4,3599526.5299401553
Laske,L-BFGS-B,4,89803948898547.3
Laske,L-BFGS-B,4,819396.0293172613
Laske,L-BFGS-B,4,514.8060524201074
Laske,L-BFGS-B,4,309.5475981063414
Laske,L-BFGS-B,4,10132492059.721266
Laske,L-BFGS-B,4,138.04591787662088
Laske,L-BFGS-B,4,189.18274479260452
Laske,L-BFGS-B,4,362785.2309014276
Laske,L-BFGS-B,4,146.25714006644375
Laske,L-BFGS-B,4,1194879039.7619474
Laske,L-BFGS-B,4,1310480588.6746788
Laske,L-BFGS-B,4,14073.40029082386
Laske,L-BFGS-B,4,5232844.191692454
Laske,L-BFGS-B,4,154.08152328847035
Laske,L-BFGS-B,4,158.78095664029195
Laske,L-BFGS-B,4,86.09187166862961
Laske,L-BFGS-B,4,185.0128785088952
Laske,L-BFGS-B,4,43238156.77358464
Laske,L-BFGS-B,4,108.75544220957875
Laske,L-BFGS-B,4,3170109.1604617615
Laske,L-BFGS-B,4,142.34416969490871
Laske,L-BFGS-B,4,1856.1408737342595
Laske,L-BFGS-B,4,105.1008864187935
Laske,L-BFGS-B,4,316.5666475883945
Laske,L-BFGS-B,4,1223400065879.7742
Laske,L-BFGS-B,4,16213.067571872249
Laske,L-BFGS-B,4,104670.49485795634
Laske,L-BFGS-B,4,128.04852592571098
Laske,L-BFGS-B,4,4766037.424273694
Laske,L-BFGS-B,4,176.74145566116613
Laske,L-BFGS-B,4,96.96101669192785
Laske,L-BFGS-B,4,37875.804968327284
Laske,L-BFGS-B,4,172.38322023737663
Laske,L-BFGS-B,4,193221713.67600113
Laske,L-BFGS-B,4,73.69914507488738
Laske,L-BFGS-B,4,3765818.844187925
Laske,L-BFGS-B,4,199998.04350877245
Laske,L-BFGS-B,4,170.7986852497956
Laske,L-BFGS-B,4,1190.3687315823636
Laske,L-BFGS-B,4,73.18646586098208
Laske,L-BFGS-B,4,326.42083087970195
Laske,L-BFGS-B,4,125.16989823838856
Laske,L-BFGS-B,4,773147.4698573508
Laske,L-BFGS-B,4,326.4202161345563
Laske,L-BFGS-B,4,266.43771020359145
Laske,L-BFGS-B,4,228.1878174156261
Laske,L-BFGS-B,4,1955146441.931965
Laske,L-BFGS-B,4,9594116154852.498
Laske,L-BFGS-B,4,40.93993982242279
Laske,L-BFGS-B,4,59366653921.48091
Laske,L-BFGS-B,4,112.18589864272116
Laske,L-BFGS-B,4,122.6261131094235
Laske,L-BFGS-B,4,332.08876846441467
Laske,L-BFGS-B,4,113.86931238185906
Laske,L-BFGS-B,4,36281.28433409483
Laske,L-BFGS-B,4,180.1111943781239
Laske,L-BFGS-B,4,135837101.02571017
Laske,L-BFGS-B,4,279.2709044273522
Laske,L-BFGS-B,4,311.2353205730957
Laske,L-BFGS-B,4,83570771.94958493
Laske,L-BFGS-B,4,87926998.81656134
Laske,L-BFGS-B,4,259051.83237427822
Laske,L-BFGS-B,4,326.42479604014704
Laske,L-BFGS-B,4,9627368.86014974
Laske,L-BFGS-B,4,133.4607758820074
Laske,L-BFGS-B,4,120.82683149602849
Laske,L-BFGS-B,4,112.04244945522163
Laske,L-BFGS-B,4,258148827.62849936
Laske,L-BFGS-B,4,208384861.74996886
Laske,L-BFGS-B,4,5472458383.699294
Laske,L-BFGS-B,4,96.89286214234073
Laske,L-BFGS-B,4,24793740.002924073
Laske,L-BFGS-B,4,139060806783076.69
Laske,L-BFGS-B,4,139.5361050394157
Laske,L-BFGS-B,4,259.91774043462385
Laske,L-BFGS-B,4,21500968060.424927
Laske,L-BFGS-B,4,7399.761094418736
Laske,L-BFGS-B,4,22307788.86035334
Laske,L-BFGS-B,4,139.75005494610548
Laske,L-BFGS-B,4,1138316.1353209906
Laske,L-BFGS-B,4,544.8396263131687
Laske,L-BFGS-B,4,92687666.86034438
Laske,L-BFGS-B,4,115.17966477213452
Laske,L-BFGS-B,4,295.0552376869347
Laske,L-BFGS-B,4,326.54807892356496
Laske,L-BFGS-B,4,297.9758731411638
Laske,L-BFGS-B,4,141.83348636137742
Laske,L-BFGS-B,4,70137.27887246214
Laske,L-BFGS-B,4,84955285.63655785
Laske,L-BFGS-B,4,215.6197990467927
Laske,L-BFGS-B,4,147.74352028532365
Laske,L-BFGS-B,4,168.52253466329614
Laske,L-BFGS-B,4,73.70121051113188
Laske,L-BFGS-B,4,326.4274654334996
Laske,L-BFGS-B,4,104.56692690393635
Laske,L-BFGS-B,4,83.1438783851471
Laske,L-BFGS-B,4,99.18147272235012
Laske,L-BFGS-B,4,56897.00310137267
Laske,L-BFGS-B,4,94361.76742444307
Laske,L-BFGS-B,4,94.63541856461575
Laske,L-BFGS-B,4,11402747700.311575
Laske,L-BFGS-B,4,189.07726593461535
Laske,L-BFGS-B,4,5100961.66511966
Laske,L-BFGS-B,4,5423747.966441331
Laske,L-BFGS-B,4,52448854.67855213
Laske,L-BFGS-B,4,167.38318264030772
Laske,L-BFGS-B,4,125.27732482175747
Laske,L-BFGS-B,4,51367627.499302104
Laske,L-BFGS-B,4,143.49882242895603
Laske,L-BFGS-B,4,902618.7981190445
Laske,L-BFGS-B,4,1.3912638534089286e+19
Laske,L-BFGS-B,4,119.1758141287371
Laske,L-BFGS-B,4,114.78066883923395
Laske,L-BFGS-B,4,8061590.999113639
Laske,L-BFGS-B,4,9273172388.187712
Laske,L-BFGS-B,4,8146744514.84273
Laske,L-BFGS-B,4,1391579.3981745634
Laske,L-BFGS-B,4,1484702.5249126442
Laske,L-BFGS-B,4,55635491.85265945
Laske,L-BFGS-B,4,1497333.6179950624
Laske,L-BFGS-B,4,17427623.515488856
Laske,L-BFGS-B,4,80676334.29163958
Laske,L-BFGS-B,4,125.2773240230901
Laske,L-BFGS-B,4,226581017.1231708
Laske,L-BFGS-B,4,11019471.071764708
Laske,L-BFGS-B,4,6.0432636041929605e+19
Laske,L-BFGS-B,4,224.39186833544034
Laske,L-BFGS-B,4,19940816781.830162
Laske,L-BFGS-B,4,139.41552668361976
Laske,L-BFGS-B,4,123.04010507799666
Laske,L-BFGS-B,4,145.56984714821618
Laske,L-BFGS-B,4,13019486443.117805
Laske,L-BFGS-B,4,115.85034621433294
Laske,L-BFGS-B,4,264.2334174509633
Laske,L-BFGS-B,4,89418203.21434955
Laske,L-BFGS-B,4,122.37193335337798
Laske,L-BFGS-B,4,333.7159264661766
Laske,L-BFGS-B,4,406.88702820203594
Laske,L-BFGS-B,4,39405641.9160247
Laske,L-BFGS-B,4,1497366.73205188
Laske,L-BFGS-B,4,112.76625010763058
Laske,L-BFGS-B,4,326.43762252114345
Laske,L-BFGS-B,4,2504627.602556396
Laske,L-BFGS-B,4,106.84440713515994
Laske,L-BFGS-B,4,107.25300750315972
Laske,L-BFGS-B,4,56524361.878590204
Laske,L-BFGS-B,4,108847611.13918085
Laske,L-BFGS-B,4,99.181484975258
Laske,L-BFGS-B,4,129.0262994651642
Laske,L-BFGS-B,4,326.5816761160936
Laske,L-BFGS-B,4,112.07803795265653
Laske,L-BFGS-B,4,148.00643170392306
Laske,L-BFGS-B,4,145.41824998986334
Laske,L-BFGS-B,4,112.07615911924103
Laske,L-BFGS-B,4,6421.050089532951
Laske,L-BFGS-B,4,487750454.66733795
Laske,L-BFGS-B,4,82100355.94493
Laske,L-BFGS-B,4,5631873.711851226
Laske,L-BFGS-B,4,157.99532105958986
Laske,L-BFGS-B,4,121.52476250167246
Laske,L-BFGS-B,4,51.00516027437783
Laske,L-BFGS-B,4,121.93541732278732
Laske,L-BFGS-B,4,174.21516150398992
Laske,L-BFGS-B,4,70299134.83347303
Laske,L-BFGS-B,4,22164.20302954945
Laske,L-BFGS-B,4,125.00271145952775
Laske,L-BFGS-B,4,167.1615589143596
Laske,L-BFGS-B,4,250.31058215520682
Laske,L-BFGS-B,4,113.15255270254647
Laske,L-BFGS-B,4,165993.0682692518
Laske,L-BFGS-B,4,86.31443926384856
Laske,L-BFGS-B,4,115.8237417957136
Laske,L-BFGS-B,4,119.58297846853816
Laske,L-BFGS-B,4,773849.5296692566
Laske,L-BFGS-B,4,114.12174471225836
Laske,L-BFGS-B,4,2408.3768916026775
Laske,L-BFGS-B,4,109.14818628158247
Laske,L-BFGS-B,4,139.54354732668696
Laske,L-BFGS-B,4,114.81126782376543
Laske,L-BFGS-B,4,154.01254713354513
Laske,L-BFGS-B,4,170.175352822714
Laske,L-BFGS-B,4,698728590.3443644
Laske,L-BFGS-B,4,108.22087945287427
Laske,L-BFGS-B,4,116.83255488420474
Laske,L-BFGS-B,4,151.09633388619278
Laske,L-BFGS-B,4,3007131.244153871
Laske,L-BFGS-B,4,2482711.828703576
Laske,L-BFGS-B,4,267817049.91013908
Laske,L-BFGS-B,4,8902868.504720842
Laske,L-BFGS-B,4,171.28982236859986
Laske,L-BFGS-B,4,3639334.845061267
Laske,L-BFGS-B,4,7841.786870793272
Laske,L-BFGS-B,4,175.3121032268516
Laske,L-BFGS-B,4,113.63866271775038
Laske,L-BFGS-B,4,792955.3614061445
Laske,L-BFGS-B,4,159148.00809305886
Laske,L-BFGS-B,4,535589589.46513706
Laske,L-BFGS-B,4,128.32827900351435
Laske,L-BFGS-B,4,99.02631256533914
Laske,L-BFGS-B,4,128.452830256801
Laske,L-BFGS-B,4,31652220.07187373
Laske,L-BFGS-B,4,73.70158646321374
Laske,L-BFGS-B,4,112.07803993248308
Laske,L-BFGS-B,4,175.19816719604285
Laske,L-BFGS-B,4,6561454.482551483
Laske,L-BFGS-B,4,268.865622431986
Laske,L-BFGS-B,4,103.49744418417748
Laske,L-BFGS-B,4,23900536.883255284
Laske,L-BFGS-B,4,112.57241755342108
Laske,L-BFGS-B,4,945679.8135668187
Laske,L-BFGS-B,4,155.78003073029913
Laske,L-BFGS-B,4,326.43997839130895
Laske,L-BFGS-B,4,20784.051387935986
Laske,L-BFGS-B,4,36298010.80617409
Laske,L-BFGS-B,4,95666817.49344091
Laske,L-BFGS-B,4,137.18741730570957
Laske,L-BFGS-B,4,151561.0723670362
Laske,L-BFGS-B,4,111.3851779387931
Laske,L-BFGS-B,4,24845269.589313537
Laske,L-BFGS-B,4,21422849.399827786
Laske,L-BFGS-B,4,14523737985.210186
Laske,L-BFGS-B,4,326.42227572421587
Laske,L-BFGS-B,4,3841.5419497170988
Laske,L-BFGS-B,4,6215755.985463917
Laske,L-BFGS-B,4,28927.80786406209
Laske,L-BFGS-B,4,27909332339.81763
Laske,L-BFGS-B,4,245.02216352158223
Laske,L-BFGS-B,4,107.83255651011501
Laske,L-BFGS-B,4,125.27732518121189
Laske,L-BFGS-B,4,2722785144.00886
Laske,L-BFGS-B,4,102.05805186820919
Laske,L-BFGS-B,4,162.52230399427367
Laske,L-BFGS-B,4,113245122.90715575
Laske,L-BFGS-B,4,2016.4283372371428
Laske,L-BFGS-B,4,102.89680926381635
Laske,L-BFGS-B,4,326.42335549714016
Laske,L-BFGS-B,4,16294744.01709019
Laske,L-BFGS-B,4,148.72490917756403
Laske,L-BFGS-B,4,923018.7615583503
Laske,L-BFGS-B,4,326.4183419982036
Laske,L-BFGS-B,4,155.8897235026888
Laske,L-BFGS-B,4,102.08931663193368
Laske,L-BFGS-B,4,286.63917480930536
Laske,L-BFGS-B,4,98.45436399018752
Laske,L-BFGS-B,4,145.096327617359
Laske,L-BFGS-B,4,146.90844081796394
Laske,L-BFGS-B,4,2421.4913619691392
Laske,L-BFGS-B,4,673441148.4397424
Laske,L-BFGS-B,4,63328123601.30597
Laske,L-BFGS-B,4,139.53378449118242
Laske,L-BFGS-B,4,302019249567.67426
Laske,L-BFGS-B,4,230.55295708262747
Laske,L-BFGS-B,4,273.16911985932086
Laske,L-BFGS-B,4,120.84798948223715
Laske,L-BFGS-B,4,163440.86538622188
Laske,L-BFGS-B,4,3596.4042379912576
Laske,L-BFGS-B,4,128.5970543552652
Laske,L-BFGS-B,4,12988650.908331437
Laske,L-BFGS-B,4,6719037.014044013
Laske,L-BFGS-B,4,133.74211278162858
Laske,L-BFGS-B,4,322.177727548
Laske,L-BFGS-B,4,131.03507299161384
Laske,L-BFGS-B,4,34498400.39122251
Laske,L-BFGS-B,4,326.4204410044349
Laske,L-BFGS-B,4,121.36772865841857
Laske,L-BFGS-B,4,110.0061120766432
Laske,L-BFGS-B,4,2949409.922531347
Laske,L-BFGS-B,4,99.17982910508425
Laske,L-BFGS-B,4,131132359.6857318
Laske,L-BFGS-B,4,114.20558070945992
Laske,L-BFGS-B,4,32758450462.23698
Laske,L-BFGS-B,4,293.8879579771259
Laske,L-BFGS-B,4,135.73840252955466
Laske,L-BFGS-B,4,446982287.0023907
Laske,L-BFGS-B,4,1612607.5875112968
Laske,L-BFGS-B,4,3.285080231675429e+19
Laske,L-BFGS-B,4,326.42200047496954
Laske,L-BFGS-B,4,154.9576757482983
Laske,L-BFGS-B,4,140.86312508527743
Laske,L-BFGS-B,4,21698276.391260043
Laske,L-BFGS-B,4,104.24922430585542
Laske,L-BFGS-B,4,6459739927.510059
Laske,L-BFGS-B,4,178.32156008256243
Laske,L-BFGS-B,4,265464.10839628376
Laske,L-BFGS-B,4,98.70564905287415
Laske,L-BFGS-B,4,183.35068321331852
Laske,L-BFGS-B,4,102.89687231611282
Laske,L-BFGS-B,4,73.70154954257396
Laske,L-BFGS-B,4,575637061.2915972
Laske,L-BFGS-B,4,4287.230293922352
Laske,L-BFGS-B,4,102031979.73230208
Laske,L-BFGS-B,4,30231826.116004452
Laske,L-BFGS-B,4,171.39436706143647
Laske,L-BFGS-B,4,4816224275.146565
Laske,L-BFGS-B,4,1501.3364496420563
Laske,L-BFGS-B,4,186.65322645469763
Laske,L-BFGS-B,4,111.86666267598787
Laske,L-BFGS-B,4,61.04066805436804
Laske,L-BFGS-B,4,116.76378485688468
Laske,L-BFGS-B,4,107.4302682021825
Laske,L-BFGS-B,4,583681041.270469
Laske,L-BFGS-B,4,2.6872438536815424e+17
Laske,L-BFGS-B,4,297.189158078173
Laske,L-BFGS-B,4,4502137.397126297
Laske,L-BFGS-B,4,112.76650263165311
Laske,L-BFGS-B,4,77908.65249487759
Laske,L-BFGS-B,4,122.80504308994063
Laske,L-BFGS-B,4,326.42258968553347
Laske,L-BFGS-B,4,111.31792073360202
Laske,L-BFGS-B,4,12880291.377664668
Laske,L-BFGS-B,4,257397.03486290463
Laske,L-BFGS-B,4,134.26232762559948
Laske,L-BFGS-B,4,122.71343024212689
Laske,L-BFGS-B,4,249.00065100676807
Laske,L-BFGS-B,4,116163691.4551531
Laske,L-BFGS-B,4,134252779.8334397
Laske,L-BFGS-B,4,1160.8925944738548
Laske,L-BFGS-B,4,574.6120854555086
Laske,L-BFGS-B,4,88.60242841956438
Laske,L-BFGS-B,4,260.7105278468533
Laske,L-BFGS-B,4,102.89688248647786
Laske,L-BFGS-B,4,1155202.9780254888
Laske,L-BFGS-B,4,267372.0644818459
Laske,L-BFGS-B,4,102.69287165606869
Laske,L-BFGS-B,4,247.18391757408835
Laske,L-BFGS-B,4,348.0496232377417
Laske,L-BFGS-B,4,92.06100631111337
Laske,L-BFGS-B,4,112.55380976188377
Laske,L-BFGS-B,4,229963.48798632095
Laske,L-BFGS-B,4,6809.592018323305
Laske,L-BFGS-B,4,202495180.5436119
Laske,L-BFGS-B,4,164.7127410435441
Laske,L-BFGS-B,4,147.05709304121342
Laske,L-BFGS-B,4,3357139.11045093
Laske,L-BFGS-B,4,326.4196666329933
Laske,L-BFGS-B,4,13834006.667367306
Laske,L-BFGS-B,4,281.5542014049231
Laske,L-BFGS-B,4,129953104.66203906
Laske,L-BFGS-B,4,1.0631212913253211e+17
Laske,L-BFGS-B,4,109.55106596318547
Laske,L-BFGS-B,4,145.69677508089922
Laske,L-BFGS-B,4,1036083.9484755844
Laske,L-BFGS-B,4,8020677.455202713
Laske,L-BFGS-B,4,126.26549084955974
Laske,L-BFGS-B,4,3123689.071039342
Laske,L-BFGS-B,4,1703963435.748598
Laske,L-BFGS-B,4,326.5496477562822
Laske,L-BFGS-B,4,1852056.8504637743
Laske,L-BFGS-B,4,126.90114321773495
Laske,L-BFGS-B,4,1796723.8732744986
Laske,L-BFGS-B,4,125.3570693168329
Laske,L-BFGS-B,4,261.5365736171959
Laske,L-BFGS-B,4,415703796.3733313
Laske,L-BFGS-B,4,34198001973.248222
Laske,L-BFGS-B,4,534599.9543012183
Laske,L-BFGS-B,4,11671429619.539282
Laske,L-BFGS-B,4,1887622.0839472853
Laske,L-BFGS-B,4,86078.84458165085
Laske,L-BFGS-B,4,115.46950790965434
Laske,L-BFGS-B,4,102.89681075217419
Laske,L-BFGS-B,4,286.24735006811306
Laske,L-BFGS-B,4,1676337.513460265
Laske,L-BFGS-B,4,494141348.2269168
Laske,L-BFGS-B,4,127.8878619663422
Laske,L-BFGS-B,4,148.01591609744395
Laske,L-BFGS-B,4,505462.76839388575
Laske,L-BFGS-B,4,1569762.7376681734
Laske,L-BFGS-B,4,161.8189319513363
Laske,L-BFGS-B,4,326.42167548538066
Laske,L-BFGS-B,4,2.5061349941324406e+18
Laske,L-BFGS-B,4,16477448.263108084
Laske,L-BFGS-B,4,326.1526842458363
Laske,L-BFGS-B,4,109.9058678891883
Laske,L-BFGS-B,4,3829125.4381659687
Laske,L-BFGS-B,4,112.07816477554326
Laske,L-BFGS-B,4,62315809.83614293
Laske,L-BFGS-B,4,143822814.11322525
Laske,L-BFGS-B,4,134.02112745773428
Laske,L-BFGS-B,4,213207698.13089088
Laske,L-BFGS-B,4,60612752.3344653
Laske,L-BFGS-B,4,151.2253228246568
Laske,L-BFGS-B,4,32209.647838161727
Laske,L-BFGS-B,4,2364.2733440079655
Laske,L-BFGS-B,4,51587.228852771615
Laske,L-BFGS-B,4,293.20111019282444
Laske,L-BFGS-B,4,326.5785407572728
Laske,L-BFGS-B,4,326.42000857259825
Laske,L-BFGS-B,4,915940362.827753
Laske,L-BFGS-B,4,149.36205925711454
Laske,L-BFGS-B,4,51.591004944424185
Laske,L-BFGS-B,4,1753.4535420221036
Laske,L-BFGS-B,4,33209.45746484204
Laske,L-BFGS-B,4,2436536395482.65
Laske,L-BFGS-B,4,41465360.940389946
Laske,L-BFGS-B,4,23735545381182.465
Laske,L-BFGS-B,4,1509.6596605298096
Laske,L-BFGS-B,4,326.42996834249846
Laske,L-BFGS-B,4,6373389775.178582
Laske,L-BFGS-B,4,302.744567554322
Laske,L-BFGS-B,4,118.95973383076296
Laske,L-BFGS-B,4,196.0995663284217
Laske,L-BFGS-B,4,170.29867783531097
Laske,L-BFGS-B,4,11597631.579258347
Laske,L-BFGS-B,4,86680422.98448879
Laske,L-BFGS-B,4,8283089050584.175
Laske,L-BFGS-B,4,117.55640914995132
Laske,L-BFGS-B,4,326.42387533225633
Laske,L-BFGS-B,4,326.45187334213006
Laske,L-BFGS-B,4,108554.82071666165
Laske,L-BFGS-B,4,23202700.381153353
Laske,L-BFGS-B,4,103.51786595870743
Laske,L-BFGS-B,4,146.5524759296535
Laske,L-BFGS-B,4,707476.5887860176
Laske,L-BFGS-B,4,102.64823868574103
Laske,L-BFGS-B,4,115.85066144211271
Laske,L-BFGS-B,4,5399904.938490435
Laske,L-BFGS-B,4,106.63991345113169
Laske,L-BFGS-B,4,202.24803709191355
Laske,L-BFGS-B,4,123.69532112495159
Laske,L-BFGS-B,4,121370.37301532342
Laske,L-BFGS-B,4,5104639703.624824
Laske,L-BFGS-B,4,315.5572441067659
Laske,L-BFGS-B,4,326.72684290657674
Laske,L-BFGS-B,4,220.35917707280868
Laske,L-BFGS-B,4,27556964.792879388
Laske,L-BFGS-B,4,661740.0908256924
Laske,L-BFGS-B,4,289.7666073553828
Laske,L-BFGS-B,4,301.4012512493623
Laske,L-BFGS-B,4,11275022.72183417
Laske,L-BFGS-B,4,140.43998404359274
Laske,L-BFGS-B,4,17473581.761307724
Laske,L-BFGS-B,4,118.67785595500891
Laske,L-BFGS-B,4,124.82928397330147
Laske,L-BFGS-B,4,36259129580.12795
Laske,L-BFGS-B,4,21240629.68494075
Laske,L-BFGS-B,4,645917.6954935481
Laske,L-BFGS-B,4,127.88062468549771
